GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene-KPHS_29870,922.1011462393286,-0.5232408223505991,0.11712531338558552,-4.467358995472227,7.91911746015855e-6,1.775614618019925e-5
gene-KPHS_29880,47.834960698035815,-1.790867718736458,0.4328248004633119,-4.137627318997077,3.50915735977939e-5,7.485159139774694e-5
gene-KPHS_29890,22.27483659137085,-1.1363265446132218,0.6641141083471029,-1.7110411152706824,0.0870735231232155,0.12325561630478131
gene-KPHS_29900,10497.608094418065,4.0726290519665955,0.09558940147828698,42.60544567685873,0,0
gene-KPHS_29910,1062.6333563059154,5.900262758239467,0.21193135132466986,27.840443244286753,1.4060138493603764e-170,3.241172488083759e-169
gene-KPHS_29920,336.2685529764144,5.094210166280528,0.5132131988831746,9.926109027137764,3.205195446047839e-23,1.5591374457893726e-22
gene-KPHS_29930,100.23252973562714,4.551492243893593,0.41622168704003865,10.935259708021317,7.818180215407269e-28,4.340072962905002e-27
gene-KPHS_29940,7.0983936391516735,-1.559998335736859,1.335684861635199,-1.1679389207324296,0.2428314032554076,0.3099129378921995
gene-KPHS_29950,8737.27353309995,-0.7947855509773338,0.1064394671664579,-7.467019256441687,8.203176763502575e-14,2.8416556802960036e-13
gene-KPHS_29960,451.8513135305751,-0.44340362665015437,0.15560587092146147,-2.849530188189058,0.004378385048838237,0.0075927281511575465
gene-KPHS_29970,337.4260095649504,-0.3712267930462205,0.18664675862048602,-1.9889270823129919,0.04670925199900523,0.06969355510119314
gene-KPHS_29980,342.9616167363967,-1.3475184146734842,0.17125812806491653,-7.86834721306015,3.5935707346350915e-15,1.3333610870591742e-14
gene-KPHS_29990,376.81134043407155,-0.776127142843931,0.17823568060620576,-4.354499279853554,1.3337141911189903e-5,2.9365245328051416e-5
gene-KPHS_30000,114.72264423603026,-0.6108807040376778,0.3265439518906722,-1.8707457311663893,0.0613803328722909,0.089740985911092655
gene-KPHS_30010,4.182852710858436,-2.1063336997613193,1.6880232688567705,-1.247810820278475,0.21210034522413412,0.2746347804165418
gene-KPHS_30020,2.6335899027742378,-0.7625452204674465,1.9589362600714972,-0.3892649475177999,0.6970801632986311,0.7595368521894728
gene-KPHS_30030,21.175242533353956,-0.6400329177780524,0.6499234343976357,-0.9847820280111148,0.3247311503038762,0.40059247856098207
gene-KPHS_30040,20.83549050273954,-0.2488492451899661,0.6388348921598274,-0.38953608865764267,0.6968796196825715,0.7594625055967268
gene-KPHS_30050,9409.810049567808,1.321310931280406,0.11932066220035847,11.073613797597886,1.6846702079930132e-28,9.574264350376134e-28
gene-KPHS_30060,1984.2538232032337,-0.543770359770315,0.10463676972385752,-5.196742609747571,2.0281086421069546e-7,5.074692068741901e-7
gene-KPHS_30070,446.06998612263976,0.861093027620644,0.14893009025721612,5.781860644369826,7.387889741991843e-9,1.99936290047304e-8
gene-KPHS_30080,11.065234210316612,0.8387225076509132,0.8678009757788272,0.9664917775624567,0.33379815937216456,0.40992756414125475
gene-KPHS_30090,3.3007243286703716,-2.877369101841317,2.045878604974614,-1.4064222065008694,0.1595987899969773,0.21374172995395468
gene-KPHS_30100,466.686880524735,-1.1325962977376827,0.17102573138962293,-6.622373654157655,3.534761573977186e-11,1.0729524820004784e-10
gene-KPHS_30110,624.4166952281502,0.07635024839265667,0.16209813144500984,0.4710125139138801,0.6376317985612705,0.7057474978290962
gene-KPHS_30130,80.3590796184678,-0.5617117414114079,0.31556881148753224,-1.779997645406097,0.075076346040206,0.10789036745355327
gene-KPHS_30120,8.643406812710634,-0.11564643676300358,0.9456974862343851,-0.12228692414472735,0.902671787296685,0.9221320248358325
gene-KPHS_30140,5.636749431251781,1.4829840789681439,1.3203929743484377,1.1231384199843524,0.261378711089446,0.3300294328318126
gene-KPHS_30150,4.678849941945579,0.2685103477661737,1.2512881689498065,0.2145871386217387,0.8300892222467785,0.8651412754608979
gene-KPHS_30160,12.603588932392814,-0.2528297604957505,0.7753828573985017,-0.32607086690570297,0.7443707383184104,0.7978875887857471
gene-KPHS_30170,227.99986960792785,0.9933713557034,0.22391678472464357,4.436341638814505,9.150059151521059e-6,2.03729012915946e-5
gene-KPHS_30180,36.956750968606144,0.1088518095672437,0.46028490880747236,0.23648789583230537,0.8130540986735533,0.8520961340854839
gene-KPHS_30190,29.188524522227247,0.49171224477834735,0.5852323148105714,0.840200092056614,0.4007962068100053,0.4808884253949478
gene-KPHS_30200,38.81508701613363,0.9542587327449984,0.4949319358202587,1.9280605345530795,0.053847597097412124,0.07949722410986254
gene-KPHS_30210,25.058977976962378,-0.05553455002269664,0.6693301785117055,-0.08297033632366754,0.9338751264487222,0.9470747748790929
gene-KPHS_30220,25.643639017863112,0.8830959232873709,0.6095841356364449,1.4486858690398203,0.14742532852682005,0.19901725911193488
gene-KPHS_30230,26.148003315694787,0.16399680985417558,0.5916421591673485,0.2771891882839748,0.7816348409987147,0.8283943846625965
gene-KPHS_30240,11.85788713006177,0.3035819152879021,0.8766119557080642,0.34631277078886114,0.7291076720514211,0.785930147901438
gene-KPHS_30250,158.66019794957708,0.9133607756880711,0.26676141098071837,3.4238864321874845,6.17324134931991e-4,0.0011729362908009361
gene-KPHS_30270,139.95608429524458,-1.6486265163377145,0.2601395281066679,-6.337470235056742,2.335683130974121e-10,6.802040168336608e-10
gene-KPHS_30280,3689.9756605638286,-1.2788044725494196,0.11171038127239091,-11.447498952055538,2.4202805410565334e-30,1.4411214010025417e-29
gene-KPHS_30290,764.1236096907114,0.8129055970092808,0.49764919230065796,1.6334912415936538,0.10236572128105403,0.14297394232014937
gene-KPHS_30300,277.53914181370385,-0.7061777602944118,0.24655156382395038,-2.8642193516917076,0.0041803841378028565,0.00727353893634083
gene-KPHS_30310,55.58106677975993,0.9303168630199088,0.3652713036295233,2.5469202036289262,0.010867828098664562,0.01787430753190103
gene-KPHS_30320,60.83000294832375,0.6277269214232447,0.42165161459364714,1.4887335888140636,0.13655753638697155,0.18534884342899424
gene-KPHS_30330,34.59414706660288,0.5839494788357364,0.59674902003874,0.9785512153800058,0.3278017739197657,0.403513228029049
gene-KPHS_30340,45.362352392245626,-0.09585988725533355,0.42394196124678435,-0.2261155913262659,0.8211115184793351,0.8587790116004567
gene-KPHS_30350,28.808265004433636,1.5361104461381223,0.561994716702837,2.733318304396736,0.006269970639996516,0.010632092015828657
gene-KPHS_30360,69.62783963419074,0.6132467075871901,0.37353136980169493,1.641754233152515,0.1006409473058259,0.14089732622815626
gene-KPHS_30370,153.86366894744003,0.5965363706593315,0.2399649365558622,2.4859313999004264,0.012921287076112968,0.0209219147579375
gene-KPHS_30380,1066.4451481335611,-4.576205239015691,0.4604773745028408,-9.937958936541536,2.845985243763241e-23,1.3855772094318068e-22
gene-KPHS_30390,232.8130442106972,-3.978985690121335,0.264209239523143,-15.059979345547458,2.968797704112747e-51,2.66264044087612e-50
gene-KPHS_30400,199.14789770664586,-2.4788804387375727,0.22516572005043106,-11.009137794964394,3.452922629664292e-28,1.941212134600689e-27
gene-KPHS_30410,120.49675621122454,0.2819344873966051,0.330979958451103,0.8518173992044186,0.3943154478197171,0.4738058761744141
gene-KPHS_30420,396.64845995162227,-0.8366843989356934,0.1749242784639424,-4.783123339326286,1.725921473972023e-6,4.055173663773808e-6
gene-KPHS_30430,390.2891599450081,0.03139320504487405,0.18351225335244928,0.17106871324053224,0.8641697364199722,0.8915050839415243
gene-KPHS_30460,1492.255891183711,-0.3880837916573838,0.12886730248657635,-3.011499303307052,0.002599609992840968,0.004641294357358369
gene-KPHS_30470,777.9302618056389,0.06652507433862899,0.12241638726624943,0.543432752952759,0.5868318798564799,0.6585366550100087
gene-KPHS_30480,9.21741808920891,-1.1887708260314696,1.387868185876993,-0.856544474560663,0.39169668355321363,0.47164652057802525
gene-KPHS_30490,702.8813259649464,-0.24802992010130065,0.1448364099694906,-1.7124832088391826,0.08680765639310097,0.12297037208696927
gene-KPHS_30500,275.33351685048166,-0.2357773270078439,0.20325856092777583,-1.1599871903630323,0.24605402149259667,0.31350723271198777
gene-KPHS_30510,124.27798515110783,2.7626178648823996,0.32427166692829384,8.519454971356769,1.603059194848637e-17,6.457234932232405e-17
gene-KPHS_30520,157.0196615023616,2.4847121787246875,0.3022148628365828,8.221674326018343,2.0068153128541947e-16,7.751763052343928e-16
gene-KPHS_30530,83.8306439819625,3.3387403011334444,0.4046888785796559,8.250140979538363,1.5820777676111197e-16,6.140044885792986e-16
gene-KPHS_30540,452.80005589510176,3.048310980119711,0.17026225173257417,17.90362190738322,1.1049639854329548e-71,1.2970333898538159e-70
gene-KPHS_30550,333.78190083534963,1.9459182770316168,0.17917865953058348,10.860212271537135,1.7833418423859795e-27,9.776869317378722e-27
gene-KPHS_30560,144.66923575545633,1.966024776612979,0.2838146620007054,6.927143096673747,4.2942416616272665e-12,1.368625604538618e-11
gene-KPHS_30570,55.17802384179689,1.605810519371194,0.3927050386113228,4.0891008810318175,4.330484989704667e-5,9.192671538796149e-5
gene-KPHS_30580,233.79771209906434,1.7389541803209787,0.2023396609338257,8.594232946202752,8.382282760210143e-18,3.4147837504333723e-17
gene-KPHS_30590,22.839018833324346,1.0156441080082064,0.6713905296830307,1.5127471465641626,0.13034389881559422,0.17741853905655935
gene-KPHS_30600,465.98589575792437,2.02145455561219,0.18939553070465548,10.67319037619984,1.358792048004537e-26,7.316572566178277e-26
gene-KPHS_30610,1763.5705354609179,2.37544517307567,0.11550451999757542,20.5658200486486,5.555282411445948e-94,7.89290124794548e-93
gene-KPHS_30620,4716.966329253273,1.8588515230414386,0.08420184311192876,22.07613817396472,5.359772767655297e-108,8.451949364379508e-107
gene-KPHS_30630,1011.6773929546973,1.4130080459670382,0.11490226453443643,12.297477788556177,9.34466985626486e-35,6.130103425709748e-34
gene-KPHS_30640,559.3530579011158,1.5818446849703423,0.15090690953667102,10.482254853850462,1.0422856597921094e-25,5.44378497471038e-25
gene-KPHS_30650,638.9459854067921,3.700123527317471,0.1797450496061091,20.585398793601673,3.709724235128414e-94,5.323454277409274e-93
gene-KPHS_30660,396.731249938651,3.1133150996741117,0.2245075377743243,13.867307666095497,9.995884574874199e-44,7.722258069956649e-43
gene-KPHS_30670,2837.026797862884,1.855438239054277,0.11482940746080769,16.158214869196765,9.939856122131623e-59,9.871068190490574e-58
gene-KPHS_30680,3.242639024608942,0.2983611180123851,1.5499829043230184,0.19249316697637991,0.8473559197933094,0.8788982615853985
gene-KPHS_30690,2899.0638632575888,0.6541652197895705,0.09226733770195461,7.08988940271236,1.3421922029172134e-12,4.407427485551948e-12
gene-KPHS_30700,211.92829138250192,-0.09764434236489479,0.22170278935979804,-0.4404290205227382,0.6596264100635423,0.7248082693055948
gene-KPHS_30710,108.28119103732878,-0.14837427276638745,0.27010291019465593,-0.5493249689885166,0.5827824549743135,0.6547604798497866
gene-KPHS_30720,762.0191659178197,0.0710839884088924,0.1190044101662316,0.5973223035146223,0.5502922163729935,0.6248619825877315
gene-KPHS_30730,306.4977651869687,0.8023756159696561,0.187582227755402,4.2774607465261285,1.8903727856914295e-5,4.1116861651643825e-5
gene-KPHS_30740,368.87406706857854,1.0008330802873744,0.17271629749265327,5.7946649784450495,6.8457699241997255e-9,1.8552747575498784e-8
gene-KPHS_30750,408.2917810857337,2.4507084711309615,0.17253945339073767,14.203757013075835,8.682964781310244e-46,6.960924279988939e-45
gene-KPHS_30760,101.72520236647418,3.026756884362037,0.35318123081169883,8.569982264928951,1.0350097912181848e-17,4.1896729207280546e-17
gene-KPHS_30770,5296.3477257917675,-1.7046550860260885,0.09927875275908044,-17.170391837644978,4.4242323320730986e-66,4.773513831973606e-65
gene-KPHS_30780,81.54366152913468,-1.8044493601707883,0.4690489353170007,-3.847038601529442,1.1955413894161352e-4,2.4412691480784834e-4
gene-KPHS_30790,71.91772545386297,-1.8466141514600007,0.35636365348651633,-5.1818251760343195,2.1972511519252197e-7,5.478810430951677e-7
gene-KPHS_30800,400.86370124824896,-2.205199683215245,0.19172797329754845,-11.50171070651714,1.2932645435917463e-30,7.756884514332941e-30
gene-KPHS_30820,158.54243417401264,-2.5937235554482134,0.3351347655894995,-7.739344949444065,9.993032110735125e-15,3.6212123936628545e-14
gene-KPHS_30830,263.1420448683034,-3.6614449884113904,0.3037630081514111,-12.053623680821392,1.856069844018633e-33,1.1863965372680348e-32
gene-KPHS_30840,37.97534419858397,-2.8000166246274865,0.5579933477859816,-5.018010762560977,5.220925290545356e-7,1.2746963491165609e-6
gene-KPHS_30850,44.25343102079523,-1.9472422075989988,0.5283005510038882,-3.6858606410665424,2.2793105793738886e-4,4.531777875166651e-4
gene-KPHS_30860,174.81681713494476,-2.3182620168747485,0.2803183646052475,-8.270103958901846,1.3384225614741432e-16,5.212039011439337e-16
gene-KPHS_30870,143.94476557229217,-1.4152234788845246,0.2582272282820556,-5.480535450501405,4.2404053789601884e-8,1.1018527331476451e-7
gene-KPHS_30880,97.8431467869592,1.7653242626112216,0.29128424714866386,6.0604865518534075,1.3571039824836376e-9,3.812910846527694e-9
gene-KPHS_30890,7.944696067167177,-0.4397514836239913,1.0395972631786556,-0.42300177116609017,0.6722939688120588,0.7372735936608551
gene-KPHS_30900,10.055797192239998,-0.36740898549963874,1.0248081239729632,-0.3585149033316327,0.7199580168763198,0.7784062943812535
gene-KPHS_30910,55.01890600231918,1.1892577281230454,0.5223888976904824,2.2765754275805565,0.022811591630644206,0.03574625606330815
gene-KPHS_30920,10.529057779088436,-0.8586096014387263,1.0453988112340624,-0.8213225347225745,0.4114625750972653,0.4922457651226142
gene-KPHS_30930,78.82777044663224,-0.13718720800352255,0.3516172524498468,-0.3901606279205266,0.69641777347074,0.7591725688938341
gene-KPHS_30940,260.4460728136812,-0.4467433203509584,0.21650661941549748,-2.063416451455528,0.03907307822700552,0.059051992897054165
gene-KPHS_30950,4.975368596051934,-1.0673884725768001,1.475331984417587,-0.7234903627458266,0.4693786728273695,0.5483886794278651
gene-KPHS_30960,39.318145420802615,-0.13078343838206666,0.5038873389547324,-0.2595489671428633,0.7952117057289445,0.8379870003459045
gene-KPHS_30970,283.68594517402056,1.5714153296155169,0.20657340086485249,7.6070555213620725,2.8041087262774793e-14,9.935545733847365e-14
gene-KPHS_30980,41.33596744019456,0.24100601773695382,0.49527683442833903,0.48660870241413373,0.6265356552984966,0.6954775984168189
gene-KPHS_30990,92.54564402340003,0.8497329225280564,0.3146619130722223,2.7004632185434616,0.006924299300711521,0.011665828584116269
gene-KPHS_31000,22.042206708552804,0.39882491206428894,0.651440472551415,0.6122200398484017,0.5403921845210351,0.6154466545934011
gene-KPHS_31010,9.64716547412967,0.5520853466246455,0.962181198874263,0.5737852155816147,0.5661131545407966,0.639160013191222
gene-KPHS_31020,29.513947235235605,-0.17122182110678116,0.5097197677464678,-0.33591363714178357,0.7369359930589525,0.7924339827947523
gene-KPHS_31030,10.411317061089033,-1.3330552403694362,1.0515113390913067,-1.2677516549858927,0.204886651732107,0.2667135979162224
gene-KPHS_31050,3.3162441571567682,-0.8464105616914654,2.0200065045182476,-0.41901378030132946,0.6752060612975084,0.7399165314714964
gene-KPHS_31060,111.5177839403592,1.0850445757585834,0.30298519037215416,3.5811802366506176,3.4204558350780855e-4,6.66669490436272e-4
gene-KPHS_31070,342.8187384154272,-0.9782510478833675,0.17655576238180765,-5.540748343109116,3.0118178075435433e-8,7.876006476218651e-8
gene-KPHS_31080,71.34755415963204,-1.4996033828059667,0.37121465755131827,-4.039720286634036,5.3514984928596495e-5,1.1260117796559526e-4
gene-KPHS_31090,171.3419048552489,-1.3498618078538076,0.23712631184464944,-5.692585514247588,1.2512989207953395e-8,3.353153970758753e-8
gene-KPHS_31100,508.536629171161,-1.3346525483419545,0.18294315358541277,-7.29544955460074,2.976634888339731e-13,1.0104011980526348e-12
gene-KPHS_31110,165.52206266451435,0.4502456040975883,0.26383700856999637,1.7065293703030195,0.08790956277410035,0.12434718834976245
gene-KPHS_31120,180.79951654527653,0.2836816667215598,0.22343976543856806,1.269611370047533,0.20422309728729132,0.26604981764057667
gene-KPHS_31130,232.1098876774212,0.05667278795954413,0.22473320495032184,0.2521780792120678,0.8009034208990188,0.84290165675841
gene-KPHS_31140,866.7503697315127,0.48276903689210904,0.15604483505051894,3.093784146946064,0.001976212101433116,0.003568247078397636
gene-KPHS_31150,821.9344141963637,0.9852004516162469,0.1504495623982994,6.548376983696585,5.816574043821289e-11,1.7407265386618456e-10
gene-KPHS_31160,33.81757401088497,0.4657531646763508,0.5166607548723721,0.9014680528452433,0.3673395124454982,0.44577775928904007
gene-KPHS_31170,18.234106091191578,0.38996002435217414,0.6691892224975646,0.5827350639281901,0.5600716648512222,0.6338350465784731
gene-KPHS_31180,39066.04272837333,-0.06681571209369795,0.06908704442760026,-0.9671236140911694,0.3334822419713777,0.40962723494879266
gene-KPHS_31190,79307.82803273314,1.7781196234754153,0.08597335902169871,20.682216487861524,5.0085905519959294e-95,7.25992670920622e-94
gene-KPHS_31200,22220.23432473527,3.5771299586673853,0.07520535831192383,47.564828344155764,0,0
gene-KPHS_31210,486.01301776554754,-0.36149568683813327,0.16179534088057745,-2.234277482099787,0.025464821015958938,0.039644174839057314
gene-KPHS_31220,933.459556144322,0.11322065851657945,0.11291744457711711,1.0026852710012868,0.3160127386949439,0.3913512664744289
gene-KPHS_31230,1204.6916799511541,-0.027640346838618095,0.10330334828989345,-0.2675648688661358,0.7890342758008495,0.8337733326761554
gene-KPHS_31240,1437.6904017423083,0.04336555890217869,0.10363308312024778,0.4184528491916106,0.6756160534179227,0.7402244983048056
gene-KPHS_31250,2982.9913140929793,-0.3221023923841585,0.10949729377295656,-2.941647060721338,0.0032647178500083644,0.005757136853778191
gene-KPHS_31260,961.8501245596942,-0.14930285546887195,0.11591878097073365,-1.2879953896907084,0.19774756803903923,0.258558323586352
gene-KPHS_31270,11.30668797101224,-1.6167730726139544,0.8932177574897701,-1.810054781218869,0.070287292348773,0.10165005242679692
gene-KPHS_31280,126.42962819768651,-0.9194322454668615,0.2759232090138764,-3.332203364671011,8.616126918571149e-4,0.0016104385709084464
